code;name;address;lat;lng
CZ 01 ES;Schreiber Czech Republic s.r.o.;Konopišťská 905, 25601 Benešov;49.7807583;14.6759434
CZ 03 ES;MADETA a. s., závod Jindřichův Hradec;Jiráskovo předměstí 638/III, 377 01 Jindřichův Hradec;49.1329312;15.0137773
CZ 04 ES;Mlékárna Klatovy s.r.o.;Za Tratí 640, Klatovy IV, 33901 Klatovy;49.3876909;13.2889756
CZ 05 ES;Eligo a.s., odštěpný závod Brno;Hněvkovského 81, 61700 Brno;49.1668791;16.6297593
CZ 06 ES;ALL-IMPEX , a.s.;Dělnická 548, Pardubičky, 53003 Pardubice;50.0242742;15.8182928
CZ 07 ES;Mlékárna Hlinsko, a.s.;Kouty č. p. 53, 53901 Hlinsko;49.754915;15.8951588
CZ 08 ES;OLMA a.s.Olomouc;Pavelkova 597/18, Holice, 77900 Olomouc;49.5864891;17.297097
CZ 09 ES;Eligo a.s., odštěpný závod Kolín;Třídvorská ul. 712, 280 02 Kolín;50.0332925;15.2230133
CZ 10 ES;Eligo 10 s.r.o.;Revoluční 1489, 34901 Stříbro;49.7566733;12.9889379
CZ 10038 ES;POTRAVINY VYSOČINA s.r.o.;Český Dvůr 123, 58001 Knyk;49.6402449;15.5921662
CZ 10154 ES;MAKRO Cash & Carry ČR s.r.o.;Komerční zóna, Hradubická 181, 50332 Hradec Králové 22;50.2011555;15.837978
CZ 10168 ES;PEGG, spol. s r. o.;Zadní 487, Pouchov, 50341 Hradec Králové;50.2354478;15.8498369
CZ 10177 ES;Rybářství Chlumec nad Cidlinou, a.s.;Chlumec nad Cidlinou, 50351 Chlumec nad Cidlinou;50.163377;15.4574566
CZ 10365 ES;PRANTL Masný průmysl s.r.o.- reexpedice Ostrava;Proskovická 899/212, Stará Bělá, 72400 Ostrava;49.7641496;18.2059996
CZ 10366 ES;"JUNIOR WORLDCUP  ""94, spol. s r.o.";Na Desátém 2276/10, Moravská Ostrava, 70200 Ostrava;49.841148849999996;18.287307581228745
CZ 105 ES;MASO UZENINY PÍSEK, a.s.;Samoty 1533, Budějovické Předměstí, 39701 Písek;49.317844300000004;14.16014004672897
CZ 106 ES;JATKY Hradský, s.r.o.;Písecká 594, Strakonice I, 38601 Strakonice;49.2664603;13.917031
CZ 10615 ES;Kozí Farma Pěnčín, mlékárna;Pěnčín č. p. 60, 46821 Pěnčín;49.5671049;17.0094437
CZ 1066 ES;Lukáš Čadil;Radnická 32/1, 39001 Tábor;49.4140228;14.6572149
CZ 10665 ES;FOLDA, s.r.o.;Bělíkova 1446, 46401 Frýdlant v Čechách;50.9186363;15.0891853
CZ 10675 ES;F I N A L  s.r.o.;Příšovice č. p. 177, 46346 Příšovice;50.57814;15.0806788
CZ 10682 ES;RAVY CZ a.s.;Norská 580/40a, Liberec XI-Růžodol I, 46001 Liberec;50.7791295;15.0446219
CZ 10684 ES;Vladislav Ondřejík;Ves, 46373 Černousy;51.0160416;15.029379
CZ 107 ES;Vimperská masna, a.s.;Špidrova 84, Vimperk III, 38501 Vimperk;49.0525081;13.809173075250072
CZ 1070 ES;RABBIT Trhový Štěpánov a.s.;Biskupická 776, 56943 Jevíčko;49.6351538;16.7204487
CZ 1074 ES;Zeelandia spol. s r.o.;Malšice č. p. 267, 39175 Malšice;49.3617162;14.587398
CZ 1075 ES;Řeznictví a uzenářství Petr Slezák s.r.o.;Obránců míru 335, 56992 Bystré u Poličky;49.6295676;16.34071
CZ 108 ES;PRANTL Masný průmysl s.r.o.;Havlíčkovo náměstí 46, 39468 Žirovnice;49.2533447;15.1863982
CZ 1081 ES;Jatka Mlýny s.r.o.;Mlýny č. p. 12, 39201 Mlýny;49.7457338;14.6113763
CZ 1083 ES;Řeznictví Kosík;kat. č. 25/3, 391 75 Malšice - Dobřejice, okres Tábor;49.7439047;15.3381061
CZ 1088 ES;Mezinárodní testování drůbeže, státní podnik;Ústrašice č. p. 63, 39002 Ústrašice;49.3433583;14.6795793
CZ 1089 ES;PT servis konzervárna spol. s r.o.;Purkyňova 1000/4, 39002 Tábor;49.4118377;14.6774018
CZ 10934 ES;KALMA, komanditní společnost;Místek, Ostravská 256, 73925 Frýdek-Místek 1;49.7478622;18.5905005
CZ 1095 ES;VKF 97, spol. s r.o.;náměstí Svobody 52, 34815 Planá;49.8679291;12.740112
CZ 11023 ES;Pavel Polák;Nádražní 325/84, 35733 Loket;50.192996;12.7491322
CZ 11040 ES;Petr Zoka;Nádražní 325/84, 35733 Loket;50.192996;12.7491322
CZ 11044 ES;VIVACOMEX spol. s r. o.;Evropská 2485/30a, 35002 Cheb;50.0737801;12.3736675
CZ 11047 ES;FISH MARKET a.s.;Jesenice č. p. 53, 35002 Okrouhlá;49.6069534;14.4782858
CZ 11048 ES;AGRO & KOMBINAT, s.r.o.;Dolina č. p. 12, 35708 Krajková;50.98864435;14.316540669246548
CZ 1109 ES;ZEZULA.CZ, s.r.o.;Rudíkov č. p. 247, 67505 Rudíkov;49.2833404;15.9415897
CZ 11117 ES;PAVLŮ CÉG s.r.o.;U trati 384/36, Strašnice, 10000 Praha 10;50.0661826;14.4890056
CZ 11137 ES;LOSICA, s.r.o.;Zličín, Strojírenská 259, 15521 Praha 517;50.065452;14.2889607
CZ 11138 ES;MASO-PROFIT s.r.o.;Hrdlořezská 197/6, Hrdlořezy, 19000 Praha 9;50.0927941;14.5095026
CZ 1114 ES;Družstevní jatka Sádek, družstvo;Čáslavice č. p. 47, 67524 Čáslavice;49.1549492;15.7956491
CZ 11144 ES;ALIMPEX FOOD a.s.;Českobrodská 1174, Kyje, 19800 Praha 9;50.089804;14.5512221
CZ 1116 ES;MIROSLAV KUBÁT s.r.o.;F. B. Zvěřiny 215, 67555 Hrotovice;49.1078196;16.0589708
CZ 1119 ES;Jatka Šebkovice, s.r.o.;Šebkovice č. p. 36, 67545 Šebkovice;49.1162967;15.8182334
CZ 11195 ES;RATIO s.r.o.;K Radotínu 492, Lipence, 15531 Praha 5;49.9755984;14.3692319
CZ 11277 ES;EUROLOGIS s.r.o.;Březhrad, Březhradská 148, 50332 Hradec Králové 22;50.173174;15.7975803
CZ 11290 ES;Family Market, s.r.o.;Březhrad, Březhradská 148, 50332 Hradec Králové 22;50.173174;15.7975803
CZ 1130 ES;Maso Jičín s.r.o.;Lánovská 565, 54301 Vrchlabí;50.6216888;15.6246975
CZ 11300 ES;ASTRA maso, s.r.o.;Dr. M. Horákové 1559, 50401 Nový Bydžov;50.2429013;15.4863763
CZ 1132 ES;Jaroslava HAMPLOVÁ;Zkratka 99, Bojiště, 54101 Trutnov;50.5484963;15.8991263
CZ 1133 ES;Orlické uzeniny, s.r.o.;Markoušovice č. p. 211, 54232 Velké Svatoňovice;50.5627026;16.00969
CZ 11330 ES;MACH DRUBEŽ a.s.;Na Řetízku 915, Litomyšl-Město, 57001 Litomyšl;49.8618534;16.3152425
CZ 114 ES;OVUS-podnik živočišné výroby, spol. s r.o.;Chelčického 627, 41301 Roudnice nad Labem;50.0451007;15.7328708
CZ 11438 ES;Antonín Matek-Řeznictví, uzenářství;T. G. Masaryka 99, 27713 Kostelec nad Labem;50.1457313;14.1000825
CZ 1153 ES;RACIOLA Uherský Brod, s.r.o.;Pod Valy 221, 68801 Uherský Brod;49.0231438;17.64075
CZ 1156 ES;Provozovna BOCUS;Orlice č. p. 282, 56151 Letohrad;50.0304187;16.5248312
CZ 11674 ES;BERGER MIROSLAV;Stadice, 40002 Řehlovice;50.6168835;13.9696125
CZ 117 ES;SKALIČAN a.s.;Zelená 226, 55203 Česká Skalice;50.028721;15.7933479
CZ 11740036 ES;HELLMA Gastronomický servis Praha spol. s r.o.;Cukrovarská 982, Čakovice, 19600 Praha 9;50.1523274;14.5189576
CZ 11740160 ES;Neptun Catering s.r.o.;Libocká 292/15, Liboc, 16200 Praha 6;50.08582;14.3339559
CZ 11740395 ES;Beskyd Fryčovice, a.s.;Lukavecká 1732, Horní Počernice, 19300 Praha 9;50.1193259;14.6132747
CZ 11740429 ES;Kostelecké uzeniny a.s.;U Prioru 884/4, Ruzyně, 16100 Praha 6;50.0884865;14.3207249
CZ 11740474 ES;"Restaurace ""U KALICHA""";Na bojišti 1732/14, Nové Město, 12000 Praha 2;50.0735285;14.4280655
CZ 11740542 ES;PRAGOGASTRO s.r.o.;Čimická 780/61, Čimice, 18100 Praha 8;50.1408426;14.4275861
CZ 11740564 ES;CROATIA trade Praha s.r.o.;Libušská 53/145, Libuš, 14200 Praha 4;50.0060852;14.4635502
CZ 11740597 ES;NOI Italia, s.r.o.;Toužimská 767, Letňany, 19900 Praha 9;50.1358916;14.521032
CZ 11740610 ES;COME vending s.r.o.;Oderská 333/5, Čakovice, 19600 Praha 9;50.1499439;14.5312433
CZ 11740632 ES;Julia Alex asianfood s.r.o.;Libušská 118/246, Libuš, 14200 Praha 4;50.0123002;14.4588064
CZ 11740643 ES;VELKÁ PECKA s.r.o.;U Prioru 884/4, Ruzyně, 16100 Praha 6;50.0884865;14.3207249
CZ 11740676 ES;Müller Food Additive, s.r.o.;Bečovská 1531/6, Uhříněves, 10400 Praha 10;50.0446501;14.5850547
CZ 11740710 ES;P.S.MASO s.r.o.;Mezi vodami 1955/19, Modřany, 14300 Praha 4;50.0098479;14.4024532
CZ 11740743 ES;JAHEKA s.r.o.;Kutnohorská 359/80a, Dolní Měcholupy, 11101 Praha 10;50.048275;14.569881
CZ 11740754 ES;TAMDA FOODS s.r.o.;Libušská 319/126, Písnice, 14200 Praha 4;50.0028556;14.4687739
CZ 11740776 ES;Asia & Europe Express Food s.r.o.;Pilská 6, Hostavice, 19800 Praha 9;50.0916711;14.5618985
CZ 11740877 ES;Mardini Kebap s.r.o.;Náchodská 2397/23, Horní Počernice, 19300 Praha 9;50.1128605;14.59309
CZ 11740888 ES;Košík.cz;F.V.Veselého 2720/13, Horní Počernice, 19300 Praha 9;50.1214792;14.618047
CZ 11740978 ES;Středisko Naděje V Emauzích - sklad;Vyšehradská 320/49, Nové Město, 12800 Praha 2;50.0720442;14.4178628
CZ 11741024 ES;SD Kebab, s.r.o.;U trati 3134/36a, Strašnice, 10000 Praha 10;50.0660229;14.4896183
CZ 11741082 ES;Daily Fresh Foods spol. s r.o.;Jana Želivského 2200/2, Žižkov, 13000 Praha 3;50.0842182;14.4713557
CZ 11741127 ES;Potravinová banka Praha a Středočeský kraj, z.s.;Malešické náměstí 1/9, Malešice, 10800 Praha 10;50.0844103;14.5116899
CZ 11741138 ES;ENES Cargo Prague s.r.o.;K letišti 1088/59, Ruzyně, 16100 Praha 6;50.1109532;14.2730989
CZ 11741150 ES;Vyplatí se;Do Čertous 2635/20, Horní Počernice, 19300 Praha 9;50.1240536;14.6188521
CZ 11741183 ES;DuD Plus s.r.o.;Belgická 394/23, Vinohrady, 12000 Praha 2;50.0729768;14.4358829
CZ 11741228 ES;LINSAN, s.r.o.;Jana Želivského 2200/2, Žižkov, 13000 Praha 3;50.0842182;14.4713557
CZ 11741240 ES;Balkan Product s.r.o.;Oderská 333/5, Čakovice, 19600 Praha 9;50.1499439;14.5312433
CZ 11741295 ES;Öner gastro s.r.o.;Ve žlíbku 1800/77, Horní Počernice, 19300 Praha 9;50.1020983;14.6262522
CZ 11741329 ES;Boxxi food solutions s.r.o.;Mojmírova 130/4, Nusle, 14000 Praha 4;50.0628996;14.4446744
CZ 11741330 ES;VELKÁ PECKA s.r.o.;U tabulky 3091, Horní Počernice, 19300 Praha 9;50.1160268;14.5910545
CZ 11741341 ES;TITBIT, s.r.o.;Bečovská 1015/10, Uhříněves, 10400 Praha 10;50.0432259;14.5863171
CZ 11741352 ES;Tako Foods s.r.o.;U Prioru 804/3, Ruzyně, 16100 Praha 6;50.0857972;14.3140209
CZ 11741385 ES;Rusfood.cz - sklad balených potravin pro eshop;Náchodská 708/79, Horní Počernice, 19300 Praha 9;50.1147102;14.6080738
CZ 11741396 ES;Velkoobchod GOLDEN BAKERY;Miranova 148/10, Hostivař, 10200 Praha 10;50.0546624;14.5295623
CZ 11741408 ES;Gubernija Trade s.r.o.;Ve žlíbku 1800/77, Horní Počernice, 19300 Praha 9;50.1020983;14.6262522
CZ 11741453 ES;kebab.cz s.r.o.;Ďáblická 553/2, Střížkov, 18200 Praha 8;50.131946;14.4799196
CZ 11741464 ES;GOLDEN HORSE ASIAN FOOD s.r.o.;Libušská 319/126, Písnice, 14200 Praha 4;50.0028556;14.4687739
CZ 11741497 ES;foodora MARKET Poděbradská;Poděbradská 489/116, Hloubětín, 19800 Praha 9;50.1053762;14.5372651
CZ 11741510 ES;foodora MARKET Chodovská;Chodovská 228/3, Michle, 14100 Praha 4;50.0526439;14.4721194
CZ 11741543 ES;foodora MARKET Dělnická;Dělnická 1131/37, Holešovice, 17000 Praha 7;50.1033405;14.4493056
CZ 11741554 ES;KORZINKA.CZ s.r.o.;U trati 970/38, Strašnice, 10000 Praha 10;50.0668545;14.4911655
CZ 11741565 ES;MD logistika, a.s.;Do Čertous 2717/3, Horní Počernice, 19300 Praha 9;50.122888;14.6093338
CZ 11741576 ES;SHALAMAR FOODS, s.r.o.;Dopraváků 723/1, Dolní Chabry, 18400 Praha 8;50.1371902;14.4481021
CZ 11741598 ES;foodora MARKET Počernická;Počernická 272/96, Malešice, 10800 Praha 10;50.0828694;14.5095839
CZ 11741600 ES;foodora MARKET Mukařovského;Mukařovského 2590/2, Stodůlky, 15500 Praha 5;50.0459496;14.3222271
CZ 11741611 ES;BILLA, spol. s r.o.;F.V.Veselého, Horní Počernice, 19300 Praha 20;49.7439047;15.3381061
CZ 11741644 ES;J.K. - GAZA s.r.o.;Dobronická 778, Kunratice, 14800 Praha 4;50.0125182;14.4704344
CZ 11741666 ES;Logistické centrum CFPB;náměstí U lípy svobody 4/12, Dubeč, 10700 Praha 10;50.0636556;14.5940156
CZ 11741677 ES;VELKÁ PECKA s.r.o.;Údolní 212/1, Braník, 14700 Praha 4;50.0292526;14.4103109
CZ 11741712 ES;OZYFOOD s.r.o.;Libušská 319/126, Písnice, 14200 Praha 4;50.0028556;14.4687739
CZ 11741723 ES;Potravinová banka Central;náměstí U lípy svobody 4/12, Dubeč, 10700 Praha 10;50.0636556;14.5940156
CZ 11741745 ES;David Slavíček;Vídeňská 744/2, Krč, 14000 Praha 4;50.0375031;14.4559356
CZ 11741756 ES;Linsan IMEX, s.r.o.;Dobronická 1256, Kunratice, 14800 Praha 4;50.0103034;14.4756905
CZ 11741802 ES;abasto s.r.o.;K Radotínu 492, Lipence, 15531 Praha 5;49.9755984;14.3692319
CZ 11741813 ES;CAVIAR HOUSE LEMBERG;Legerova 1824/47, Nové Město, 12000 Praha 2;50.0745594;14.4300734
CZ 1176 ES;TORO VM a.s.;Pražské Předměstí, Hradecká 251, 56601 Vysoké Mýto;49.9630474;16.1449419
CZ 11804 ES;ACCOM Czech, a.s.;Brňany 125, 41156 Bohušovice nad Ohří;50.4873976;14.1476892
CZ 11812 ES;KREJNÝ s.r.o.;Židovice č. p. 127, 41183 Židovice;50.4554672;14.2292175
CZ 11821 ES;Piller s.r.o.;Chvalín č. p. 13, 41301 Nové Dvory;50.4360477;14.197243024924799
CZ 1184 ES;MP Krásno, a.s.;Hranická 430/34, Krásno nad Bečvou, 75701 Valašské Meziříčí;49.4846538;17.9564325
CZ 11840 ES;Jakub Laušman;Držovice č. p. 23, 41145 Úštěk;50.6123276;14.3269715
CZ 11850061 ES;MOZZARELLART;Bělehradská 237/11, Nusle, 14000 Praha 4;50.0655937;14.4393201
CZ 11850083 ES;Bulharské speciality;Freyova 247/13, Vysočany, 19000 Praha 9;50.1031023;14.5028873
CZ 11850117 ES;Mastro Casaro s.r.o.;Táborská 375/38, Nusle, 14000 Praha 4;50.0626764;14.4412256
CZ 11850128 ES;Potravinářský pavilon (Výukové centrum pro zpracování ZP);Sídlištní 1368/7, Suchdol, 16500 Praha 6;50.127407;14.3784966
CZ 11880042 ES;Schubert partner a.s.;Praha 14-Kyje, Nedokončená 1618, 19800 Praha 98;49.7439047;15.3381061
CZ 119 ES;MASO UZENINY POLIČKA, a.s.;Kamenec u Poličky č. p. 300, 57201 Kamenec u Poličky;49.7075976;16.2386538
CZ 11910002 ES;Experimentální jatky VÚŽV Uhříněves;Přátelství 342/132, Uhříněves, 10400 Praha 10;50.0255879;14.6195485
CZ 11920036 ES;MADE GROUP, a.s.;Kostelecká 894/61, Čakovice, 19600 Praha 9;50.1503345;14.5037731
CZ 11920115 ES;maso – uzeniny Gaube Miloslav s.r.o.;Lovosická 778/2, Prosek, 19000 Praha 9;50.123956;14.5056865
CZ 11920182 ES;BEEFEX s.r.o.;Výrobní 5/3, Štěrboholy, 10200 Praha 10;50.0724969;14.5516893
CZ 11932556 ES;Jiří Vondráček;Klapkova 3/26, Kobylisy, 18200 Praha 8;50.1244899;14.4558505
CZ 11934054 ES;Tomáš Spálenka - Drůbež Palmovka;Zenklova 545/6, Libeň, 18000 Praha 8;50.1022758;14.4737729
CZ 11934197 ES;JAMA maso s.r.o.;Strakonická 13, Lahovice, 15900 Praha 5;49.9968202;14.397305
CZ 11940049 ES;Radev s.r.o.;Újezd, Ke mlýnu 555/1, 14000 Praha 415;49.1572754;15.0008784
CZ 11940296 ES;Řeznictví NOVÁK s.r.o.;Nuselská 401/4, Nusle, 14000 Praha 4;50.0637899;14.441707
CZ 11940364 ES;MEXICALI s.r.o.;Kovářská 939/4, Libeň, 19000 Praha 9;50.1060431;14.4917373
CZ 11940375 ES;Royal Jerky s.r.o.;Brandlova 1639/6, Chodov, 14900 Praha 4;50.0325605;14.5154267
CZ 11940386 ES;Výrobna sušeného masa;U Santošky 1315/4, Smíchov, 15000 Praha 5;50.0666002;14.3993571
CZ 11940454 ES;JERKY Group s.r.o.;Hrusická 2617/3a, Záběhlice, 14100 Praha 4;50.0492588;14.4851992
CZ 11940487 ES;Usušil & syn, s.r.o;Počernická 723/5, Strašnice, 10000 Praha 10;50.0806296;14.4884894
CZ 11940544 ES;MALMAT CZ s.r.o.;Želkovická 1067/8, Klánovice, 19014 Praha 9;50.1002927;14.6548465
CZ 11940577 ES;Výrobna sušeného masa - SUŠENÉ s.r.o.;Sofijské náměstí 3400/6, Modřany, 14300 Praha 4;50.0054539;14.4180738
CZ 11940656 ES;Potravinářský pavilon - VCZZP;Sídlištní 1368/7, Suchdol, 16500 Praha 6;50.127407;14.3784966
CZ 11940713 ES;Melememaso - paštikový salon;Švehlova 3309/11, Záběhlice, 10600 Praha 10;50.0579929;14.5121329
CZ 11950040 ES;Výrobna LIWU;V lužích 735/6, Libuš, 14200 Praha 4;50.0049751;14.471103
CZ 11950073 ES;Gastro Investment a.s.;Mladoboleslavská 1120, Kbely, 19700 Praha 9;50.1317726;14.5411488
CZ 11950095 ES;Medovník originál;Donovalská 1725/47, Chodov, 14900 Praha 4;50.035757;14.5000068
CZ 11950118 ES;Zátiší Catering Group, Kongresové centrum Praha;5. května 1640/65, Nusle, 14000 Praha 4;50.0625165;14.4296707
CZ 11950129 ES;Centrální kuchyně;Štúrova 1701/55, Krč, 14200 Praha 4;50.0297787;14.4497633
CZ 11950163 ES;Euroqualit Holding a.s.;Štúrova 1282/12, Krč, 14200 Praha 4;50.0233828;14.4516695
CZ 11960063 ES;Menzies Aviation (Czech) , s.r.o.;K letišti 1049/57, Ruzyně, 16100 Praha 6;50.11176;14.2748295
CZ 11960085 ES;Skyport a.s.;Laglerové 1075/4, Ruzyně, 16100 Praha 6;50.1129098;14.2788091
CZ 11960131 ES;NESTAR International s.r.o.;Na louži 947/1, Vršovice, 10100 Praha 10;50.0629842;14.4576549
CZ 11960164 ES;ALIMPEX FOOD a.s.;Do Čertous 2622/14, Horní Počernice, 19300 Praha 9;50.1232913;14.6150653
CZ 11960175 ES;GOLD GROUP s.r.o.;K Radotínu 492, Lipence, 15531 Praha 5;49.9755984;14.3692319
CZ 11960186 ES;the italians wine food a.s.;Údolní 212/1, Braník, 14700 Praha 4;50.0292526;14.4103109
CZ 11960209 ES;Freshlogistik s.r.o.;Do Čertous 2717/3, Horní Počernice, 19300 Praha 9;50.122888;14.6093338
CZ 12 ES;Krahulík-MASOZÁVOD Krahulčí, a.s., provozovna Studená;Masná 480, 37856 Studená;49.1807701;15.2943701
CZ 1204 ES;Jatky Valčík s.r.o.;Cyrilometodějská 560, 76601 Valašské Klobouky;49.1453351;18.0195913
CZ 1205 ES;BYKARO s.r.o.;Rokytnice č. p. 18, 76321 Rokytnice;49.0677688;17.9157565
CZ 1229 ES;JATKA Borotice, s.r.o.;Borotice č. p. 125, 67178 Borotice;48.8597575;16.2468438
CZ 1230 ES;MASO ŽĎÁRSKO s. r. o.;Světnov č. p. 68, 59102 Světnov;49.6200451;15.9546024
CZ 1232 ES;Lubomír Nenadál;Radostín nad Oslavou č. p. 143, 59444 Radostín nad Oslavou;49.4647388;15.9626138
CZ 1234 ES;Agroinvest Bobrová, družstvo;Bobrová č. p. 308, 59255 Bobrová;49.4845673;16.1200856
CZ 1238 ES;AGRO - Měřín, obchodní společnost, s.r.o.;Zarybník 516, 59442 Měřín;49.391115;15.87836
CZ 1239 ES;Josef Kovář;Bobrůvka č. p. 12, 59255 Bobrůvka;49.4483988;16.0921688
CZ 12419 ES;MASO UZENINY PÍSEK, a.s.;Samoty 1533, Budějovické Předměstí, 39701 Písek;49.317844300000004;14.16014004672897
CZ 1244 ES;JATKY Dolní Heřmanice s.r.o. - bourárna;Dolní Heřmanice č. p. 130, 59401 Dolní Heřmanice;49.3016788;16.0637738
CZ 12586 ES;Mlékárna Pragolaktos, a.s.;Českobrodská 1174, Kyje, 19800 Praha 9;50.089804;14.5512221
CZ 127 ES;Krahulík-MASOZÁVOD Krahulčí, a.s.;Krahulčí č. p. 10, 58856 Krahulčí;49.1797461;15.4118093
CZ 12780 ES;VISCOFAN CZ s.r.o.;Průmyslová 377/2, České Budějovice 6, 37001 České Budějovice;48.9704596;14.4859154
CZ 13029 ES;Arxada Biotec s.r.o.;Okružní 134, 28161 Kouřim;50.00420325;14.97246284315188
CZ 13137 ES;Gornicky, s.r.o.;Vodňany II, Číčenická 1273, 38901 Vodňany;49.1473255;14.1930682
CZ 13150 ES;mrazírna Blatná;Fügnerova 306, 38801 Blatná;49.4337382;13.865348
CZ 13178 ES;Zařízení pro nakládání se zvěřinou Arnoštov;Arnoštov č. p. 40, 38301 Křišťanov;48.8909162;13.9902656
CZ 13213 ES;Červené maso P+P s.r.o.;K Belnici 300, Osnice, 25242 Jesenice;49.9677326;14.54034
CZ 13237 ES;Delpra spol. s r.o.;HAVLÍČEK ALEŠ WHITE TRANS, 25264 Velké Přílepy;49.7439047;15.3381061
CZ 13275 ES;VISCOFAN CZ s.r.o.;Antala Staška 2251/15, České Budějovice 7, 37007 České Budějovice;48.9523686;14.4698761
CZ 133 ES;Ponnath ŘEZNIČTÍ MISTŘI, s.r.o.;Sušice II, Pražská 117, 34201 Sušice 1;49.9986126;14.1626
CZ 13342 ES;Pajero s.r.o.;Práce 2039, Děčín V-Rozbělesy, 40502 Děčín;50.7650361;14.1983161
CZ 13401 ES;František Šutera;Zástodolí 531, 67974 Olešnice;49.5586788;16.42231
CZ 13413 ES;Mlékárna Olešnice a.s.;Křtěnovská 305, 67974 Olešnice;49.5512425;16.4207488
CZ 13438 ES;František Šutera;Veselská 581, 67974 Olešnice;49.5651;16.4278925
CZ 13488 ES;Petr Sokol;Rampuše, 51601 Liberk;50.2103074;16.3806546
CZ 13500 ES;Farma u řeky Orlice, s.r.o.;Lípa nad Orlicí č. p. 60, 51721 Lípa nad Orlicí;50.1306726;16.115105
CZ 13599 ES;Obora Borky - podnik na zpracování zvěřiny;Obora Borky, 68333 Nesovice;49.7439047;15.3381061
CZ 13700 ES;FRIGONOVA Fish, s.r.o.;K Vápence č. ev. 602, 69201 Mikulov;48.8089981;16.6253874
CZ 13823 ES;FRIALL s.r.o;Soběslavská 2098/20, 39002 Tábor;49.407678;14.6851993
CZ 13826 ES;MRAZO Tábor s.r.o.;Družstevní 348, Čekanice, 39002 Tábor;49.4259789;14.6782782
CZ 13832 ES;Mezinárodní testování drubeže, s.p.,;Ústrašice č. p. 63, 39002 Ústrašice;49.3433583;14.6795793
CZ 13857 ES;CANO CZ s.r.o. - Distribuční centrum;Havlíčkova 516, 53803 Heřmanův Městec;49.2072514;17.6029315
CZ 13858 ES;VESPO s. r. o.;Medlešice č. p. 51, 53831 Chrudim;49.9783738;15.7754
CZ 13917 ES;MADETA a. s., chlad.sklad mléč.výrobků;Jateční 1723/12, Východní Předměstí, 30100 Plzeň;49.7524495;13.4028269
CZ 14186 ES;VARNSDORFSKÉ UZENINY s.r.o.;Východní 1360, 40747 Varnsdorf;50.9111713;14.6335725
CZ 14227 ES;HRUŠKA, spol.s r.o. - velkoobchodní sklad;Na Hrázi 3228/2, Martinov, 72300 Ostrava;49.8497706;18.1857107
CZ 14243 ES;Porcovna a balírna tvrdých sýrů Jiří Nakládal;Bajgarova 189/19, Krásné Pole, 72526 Ostrava;49.84254835;18.124438577767663
CZ 14244 ES;ACCOM Czech, a.s.;Polanecká 803/72, Svinov, 72100 Ostrava;49.80275545;18.19788871352283
CZ 14281 ES;Vladimír Štíbal;Sklené č. p. 55, 59101 Sklené;49.6089347;16.0083503
CZ 14489 ES;Logistické centrum Prostějov;Kralický háj, 79812 Kralice na Hané;49.7439047;15.3381061
CZ 14502 ES;Ladislav Pecha;Pístina č. p. 54, 37802 Pístina;49.0486717;14.9009458
CZ 14512 ES;Sýrárna Bratří Brunnerů s.r.o.;Jarošov nad Nežárkou č. p. 97, 37841 Jarošov nad Nežárkou;49.1910887;15.0687074
CZ 14526 ES;JATKY ALBEŘ s.r.o.;Albeř č. p. 15, 37833 Nová Bystřice;49.0276068;15.1300666
CZ 14537 ES;Zemědělské družstvo Jindřichův Hradec;Nežárecká 143, Jindřichův Hradec IV, 37701 Jindřichův Hradec;49.13149;14.9920018
CZ 14560 ES;Kratochvíl - Výrobna;Nádražní 56/106, Smíchov, 15000 Praha 5;50.0700715;14.4054384
CZ 14587 ES;ACCOM Czech, a. s.;Vysokomýtská 1705, 56501 Choceň;49.9883143;16.2156396
CZ 14593 ES;MASOEKO s. r. o.;Kunčice č. p. 243, 56151 Letohrad;50.0189347;16.527976
CZ 14640 ES;Alena Sklenářová;Podbořany 44101,Podbořany,Vroutecká 230;50.2287899;13.4090787
CZ 14657 ES;Lidl Česká republika v.o.s.;Bystrovany č. p. 237, 77900 Bystrovany;49.5909063;17.31079
CZ 14675 ES;Zemědělské družstvo  Újezd u Uničova;Želechovice č. p. 86, 78391 Želechovice;49.7548709;17.1455012
CZ 14699 ES;Marta Smičková;Senička č. p. 48, 78345 Senička;49.6328888;17.0573238
CZ 14817 ES;Nagel Česko s.r.o;Zděbradská 68, Jažlovice, 25101 Říčany;49.964601;14.6224207
CZ 14844 ES;ČESKÁ MASNA s.r.o.;Mělnická 1, 25065 Líbeznice;50.3524301;14.6992712
CZ 149 ES;D-K zemědělská a.s. - bourárna;Žatecká 866, 33141 Kralovice;49.9822603;13.4889341
CZ 14919 ES;Beskyd Fryčovice, a.s.;Fryčovice č. p. 606, 73945 Fryčovice;49.6777326;18.23371
CZ 14969 ES;Zpracovna ryb Šišma s.r.o.;Šišma č. p. 62, 75111 Šišma;49.463339;17.587332
CZ 15 ES;Kostelecké uzeniny a.s., provozovna Planá nad Lužnicí;Průmyslová 499, 39111 Planá nad Lužnicí;50.736123;15.0380399
CZ 150 ES;Jatky Bučovice, s.r.o.;Nová 715, 68501 Bučovice;49.152351;16.9858519
CZ 15012 ES;Marie Černilová;Licibořice č. p. 14, 53823 Licibořice;49.8750238;15.7611013
CZ 15035 ES;P Z P  MERLIN s. r. o.;Poličská 1365, 53901 Hlinsko;49.7704704;15.9205571
