code;name;address;lat;lng
IE 10 EC;Q.K. Cold Stores Ltd;Kilmacthomas;52.206047;-7.4246616
IE 32 EC;Q.K. Cold Stores Ltd;Grannagh;53.1470391;-8.74100715940855
IE 2410 EC;Quality First Limited;Muirfield ;52.865196;-7.9794599
IE 152 EC;Quality Irish Food Ltd T/A Mr Crumb;Mullingar;53.525822;-7.341304
IE 332 EC;Queally Pig Slaughtering Ltd T/A Dawn Pork & Bacon;Grannagh;53.1470391;-8.74100715940855
IE 717 EC;Rangeland Foods ;Castleblayney;54.1201142;-6.7389328
IE 2057 EC;RC Casing Ltd;Ballyhaunis;53.7633588;-8.7651532
IE 306 EC;Rosderra Irish Meats Group UC;Clara;53.3425;-7.613889
IE 356 EC;Rosderra Irish Meats Group ULC;Edenderry;53.3433656;-7.0488576
IE 151 EC;Rosderra Irish Meats Group UC;Jamestown;53.9268765;-8.0303119
IE 355 EC;Rosderra Irish Meats Group UC;Roscrea;52.942632;-7.787845454706259
IE 2014 EC;Rosderra Irish Meats Group UC;Stradone;53.982871;-7.2359584
IE 551 EC;Sean Loughnane (Galway) Ltd;Tuam;53.5147915;-8.8512875
IE 800 EC;Sean Loughnane (Galway) Ltd. T/A Rudds Fine Foods;Birr;53.1057254;-7.757195629186065
IE 814 EC;Shannon Vale Foods;Clonakilty;51.6229346;-8.8870112
IE 601 EC;Shannonside Foods Ltd;Straffan;53.3125051;-6.6082372
IE 801 EC;Silver Hill Foods UC;Emyvale;54.3407498;-6.9593554
IE 296 EC;Slaney Foods International UC T/A Slaney Foods;Bunclody;52.6551145;-6.6520502
IE 2021 EC;Sligo Freeze Chill Ltd;Collooney;54.1836971;-8.4924684
IE 380 EC;Staunton Foods Ltd.;Timoleague;51.6440924;-8.7654642
IE 538 EC;Tender Meats Ltd.;Clondalkin;53.3219624;-6.3942689
IE 2005 EC;TCFG Naas Limited T/A The Culinary Food Group ;Naas;53.2214677;-6.6574093
IE 2977 EC;The Real Meal Company;Monaghan;54.2485576;-6.9688855
IE 8 EC;Trans-Stock Warehousing & Cold Storage Ltd;Waterford;52.2609997;-7.1119081
IE 2663 EC;Troys Abattoir Limited;Mullingar;53.525822;-7.341304
IE 818 EC;Western Brand Group Ltd.;Ballyhaunis;53.7633588;-8.7651532
IE 2059 EC;Wilbay Limited;Emo;53.0968238;-7.208366
IE 2428 EC;Williams Gate Limited;Tuam Road;53.283179849999996;-9.036949153004272
IE 2050 EC;WP Meats Ltd;Carrick-on Suir;52.349167;-7.413056
IE 1004 EC;Silverpail Dairy (Ireland) Ltd;Fermoy, Co. Cork , P61 TN28;52.1381665;-8.275223
IE 1007 EC;Cleire Goats;Cape Clear Island, Co Cork;51.43696335;-9.497705448670805
IE 1009 EC;Coolhull Farm Ltd;Coolhull Farm Ltd, Strandfield Business Park, Rosslare Road, Wexford, Y35 W1HF;52.46018745;-6.606515459159162
IE 1010 EC;Tipperary Organic Ice Cream;c/o Healy Fine Foods Ltd, Rath, Tullow, Co Carlow;52.76854305;-6.798678240492686
IE 1012 EC;"Legal name: Milseoga Ui Mhurchu Idirnaisiunta Teo
Trading name: Murphy's Ice Cream";Baile Na Buaile , Unit 1D, AN Daingean, Co Kerry;52.1407781;-10.2687161
IE 1022 EC;Tirlán Limited;Ballyragget, Kilkenny, R95 W3KD;52.7887862;-7.3343201
IE 1024 EC;Lakeland Dairies Co-op Society;Baileborough, Co Cavan, A82 N6K8;54.03497495;-7.2937022825583675
IE 1025 EC;Lakeland Dairies Co-op Society;Baileborough, Co Cavan, A82 N6K8;54.03497495;-7.2937022825583675
IE 1027 EC;Bandon Co-operative Agricultural & Dairy Society;Bandon Co-Operative Agricultural & Dairy Society, Watergate Street, Bandon, Co. Cork, P72K128;51.7473663;-8.7313747
IE 1030 EC;Mondelez Ireland Production Ltd;Shinnagh, Rathmore, Co Kerry, P51 X782;52.0843219;-9.2186143
IE 1031 EC;"Legal name: Carbery Food Ingredients Ltd
Trading name: Carbery Group";Carbery Food Ingredients Ltd, Ballineen , Co Cork , P47YW77;51.7356014;-8.9508703
IE 1032 EC;Compsey Creamery Society Ltd;Compsey Creamery Society Ltd., Mullinahone, Thurles, Co. Tipperary, E41 YV05;52.6801547;-7.8151008
IE 1038 EC;Dansko Foods Ltd;Dansko Foods, Sarsfield Street, Kilmallock, Co. Limerick, V35 N298;52.3993029;-8.5744751
IE 1042 EC;Dairygold Food Ingredients Ltd;Dairygold Food Ingredients, Annabella, Mallow, Co. Cork P51 D883;52.1413303;-8.6619767
IE 1043 EC;Dairygold Food Ingredients Ltd;Dairygold Food Ingredients, Clonmel Road, Mitchelstown, Co. Cork, P67 DD36;52.2683155;-8.2578098
IE 1044 EC;Dairygold Food Ingredients Ltd;Dairygold Food Ingredient, Castlefarm, Mitchelstown, Co. Cork. , P67 YR62;52.2661629;-8.2708001
IE 1046 EC;Dairygold Food Ingredients Ltd;Dairygold Food Ingredients, Mogeely, Co. Cork, P25 N568;51.94583405;-8.050879075704774
IE 1057 EC;Kerry Dairy Consumer Foods Ltd;Kilmallock Rd, Charleville, Cork;52.3546432;-8.6828833
IE 1058 EC;Green Pastures Donegal;Convoy, Lifford, Co. Donegal;54.85782485;-7.6590973201493515
IE 1059 EC;JOD Food Products Ltd;JOD Food Products, Effin Creamery, Kilmallock, Co.Limerick, V35 DN 20;52.35665275;-8.610279766122474
IE 1060 EC;Kerry Ingredients (Ireland) Ltd;Tralee Rd, Listowel, Co Kerry;52.4404972;-9.4791658
IE 1064 EC;Lakeland Dairies Co-op Society Ltd;Tullynahinera, Castleblaney, Co Monaghan;54.113907350000005;-6.732842472960632
IE 1065 EC;Lakeland Dairies Co-op Society Ltd;Killeshandra, Co Cavan;54.0146118;-7.5286568
IE 1066 EC;Lee Strand Co-Operative Creamery ltd;Ballymullen, Tralee, Co Kerry;52.2633712;-9.6958857
IE 1069 EC;Arrabawn Co-op Society Ltd;Stafford Street, Nenagh, Co. Tipperary;52.8603635;-8.1992889
IE 1071 EC;"Legal name: Newmarket Co-operative Creameries Ltd
Trading name: Kerry, EMEA Region, Newmarket";Newmarket Co-operative Creameries Ltd., T/A Kerry, EMEA Region, Newmarket, Co. Cork, P51 FK73;52.214904;-8.9988708
IE 1074 EC;North Cork Co-operative Creameries Ltd;Strand St, Kanturk , Co Cork, P51 Y052;52.1774522;-8.9065541
IE 1075 EC;"Legal name: Brian & Wendy MacDonnell
Trading name: Old MacDonnell's Farm";Glen of the Down's, Bray , Co Wicklow;53.2014604;-6.1105049
IE 1079 EC;Aurivo Dairy Ingredients;Ballaghaderreen, Co. Roscommon;53.9013669;-8.5788648
IE 1082 EC;Tipperary Co-operative Creamery LTD;Station Rd, Tipperary Town, Co. Tipperary;52.68482145;-7.898147186112796
IE 1083 EC;"Legal name: Lakeland Dairies Co-operative Society
Trading name: Lacpatrick Dairies Ltd";Coolshannagh, Monaghan, Co Monaghan, H18 HY27;54.259117399999994;-6.961707929736448
IE1085EC ;Tirlán Limited;Dublin Rd, Virginia, Cavan, A82CD63;53.8644593;-7.1912247
IE 1086 EC;Tirlán Limited;Rocklands, Wexford , Y35E956;52.32618775;-6.453533846521706
IE 1089 EC;Horgans Delicatessen Supplies Ltd;Horgan’s Delicatessen Supplies Ltd., Mitchelstown, Co. Cork, P67 KD21;52.2661629;-8.2708001
IE 1091 EC;Cuinneog Ltd;Shraheens, Balla, Castlebar, Co Mayo;53.7951004;-9.1308686
IE 1093 EC;Glenisk Ltd.;Newtown, Killeigh, Offaly, R35 DP76;53.2136157;-7.4496184
IE 1096 EC;Kerry Ingredients (Ireland) Ltd;Tralee Rd, Listowel, Co Kerry;52.4404972;-9.4791658
IE 1097 EC;Kerry Ingredients (Ireland) Ltd;Tralee Rd, Listowel, Co Kerry;52.4404972;-9.4791658
IE 1098 EC;Irish Yogurts Ltd;The Miles, Clonakilty, Co Cork;51.6229346;-8.8870112
IE 1099 EC;BC Manufacturing Enterprise Ltd;Bohergloss, Freshford, Kilkenny;52.7381075;-7.3983792
IE 1102 EC;Kilfera Food Manufacturers Ltd;Purcellsinch, Dublin Road, Kilkenny, R95 RY60;52.64345795;-7.216230757744786
IE 1104 EC;Moorepark Technology Ltd;Moorepark, Teagasc, Fermoy, Co Cork, P61 NP77;52.16360915;-8.261901088798052
IE 1105 EC;Nomadic Foods Ltd;Crossroads, Killygordon, Co Donegal, F93 VP83;54.7972;-7.683303
IE 1108 EC;"Legal name: Thomas Corrigan & Karina Gaetani
Trading name: Ballyshiel Artisan Foods";Unit 2, Ferbane Enterprise Centre, Ferbane, Co Offaly;53.2715862;-7.8277732
IE 1113 EC;Ingredient Solutions Ltd;Ingredient Solutions Ltd., Boherbue, Mallow, Co Cork , P51 FF99;52.159037999999995;-9.061159656819761
IE 1116 EC;HL Commodity Foods (MFG) Ltd;Emly Rd, Hospital, Limerick;52.4721802;-8.4306773
IE 1118 EC;Kerry Ingredients (Ireland) Ltd;Kerry Charleville, EMEA Region, Kilmallock Rd, Charleville, Co Cork, P56 E367;52.3546432;-8.6828833
IE 1403 EC;Tirlán Limited;Ballytore, Athy, Co Kildare;52.9923938;-6.9835926
IE 1405 EC;Tirlán Limited;Dublin Rd, Drogheda , Co Louth;53.7583435;-6.2745365
IE 1419 EC;Aurivo Consumer Foods Ltd;Crossroads, Killygordon, Co Donegal;54.7972;-7.683303
IE 1426 EC;Natural Dairies;Convoy, Co Donegal;54.8602564;-7.664132
IE 1427 EC;"Legal name: North Cork Co-operative Creameries Ltd
Trading name: Kanturk Dairy";Dromalour, Kanturk , Co Cork;52.1774522;-8.9065541
IE 1431 EC;Clona Dairy Products Ltd;Sand Quay, Clonakilty, Co Cork;51.6225087;-8.8859202
IE 1433 EC;Thurles Fresh Cream Milk Ltd;Templemore Rd., Thurles, Co Tipperary;52.9362365;-7.7878525
IE 1501 EC;Drombane Co-op;Drombane, Thurles, Co Tipperary, E41D653;52.66147685;-7.950909630146177
IE 1502 EC;Limerick Liquid Milk Producers Co Op Society Ltd;Ballycannon, Croagh, Rathkeale, Co. Limerick V94 AV21;52.5340256;-8.8703938
IE 1503 EC;"Legal name: Dairygold Food Ingredients Ltd
Trading name: Dairygold Food Ingredients Ltd";Clonmel Rd, Mitchelstown, Co Cork, P67 DD36;52.2681773;-8.2560987
IE 1504 EC;"Legal name: Boherbue Agricultural & Dairy Society Ltd.
Trading name: Boherbue Co-Op";Boherbue, Mallow, Co Cork;52.159037999999995;-9.061159656819761
IE 1510 EC;Callan Co-Operative & Dairy Society;West St, Callan, Co Kilkenny;52.5449031;-7.3923357
IE 1511 EC;"Legal name: Kerry Creameries Ltd
Trading name: Kerry Agribusiness Ltd";Kerry Group Corporate Head Office , Princes Street , Tralee, Co. Kerry, V92 EH11;52.2692116;-9.7057047
IE 1512 EC;Doapey CA & DS Ltd;Aghabog , Co Monaghan;54.149722;-7.089444
IE 1513 EC;Maudabawn Co-op Creamery;Maudabawn, Cootehill, Co Cavan;54.0312374;-7.022761388731947
IE 1514 EC;Centenary Thurles Co op Society;Templemore RD, Thurles, Co Tipperary;52.9424858;-7.7903948
IE 1515 EC;Tirlán Limited;Ballyconra, Ballyragget, Co Kilkenny;52.7887862;-7.3343201
IE 1516 EC;Lakeland Dairies Co-op Society Ltd;Killeshandra, Co Cavan;54.0146118;-7.5286568
IE 1517 EC;Lisavaird Co-operative Creamery Ltd;Lisavaird, Clonakilty, Co Cork P85AT89;51.6026957;-8.9733892
IE 1518 EC;Drinagh Co-op Ltd;Drinagh, Co Cork;51.6500757;-9.1495826
IE 1520 EC;Strathroy Dairy Ltd;Unit 105, Northwest Business Park, Ballycoolin, Dublin 11, D15 KX67;53.40651475;-6.286667702716778
IE 1523 EC;Barryroe Co-operative;Lislevane, Bandon, Co Cork;51.6079936;-8.7560118
IE 1524 EC;Aurivo Co-operative Society Ltd;Aurivo House, Finisklin Business Park, Sligo, F91 N968;54.2758273;-8.496099621937695
IE 1525 EC;Mullinahone Co-Operative Dairy Society;Mullinahone, Thurles, Co Tipperary, E41 YV05;52.6801547;-7.8151008
IE 1526 EC;"Legal name: Irish Organic Milk Producers Ltd
Trading name: The Little Milk Company";Barranastook House, Cappagh, Dungarvan Co. Waterford X35 Y670;52.0897488;-7.6210306
IE 1802 EC;Durrus Cheese Ltd;Coomkeen, Durrus, Bantry, Co Cork;51.6454673;-9.529243
IE 1812 EC;Beal Organic Cheese Ltd;Beal Lodge, Asdee, Co Kerry;52.5519029;-9.5600625
IE 1816 EC;"Legal name: Silke Cropp
Trading name: Corleggy Cheese";Corleggy Cheeses, Corleggy, Belturbet, Co. Cavan, H14 Y288;54.1007391;-7.4440418
IE 1819 EC;Gubbeen Farmhouse Products Ltd;Gubbeen, Schull, Co Cork;51.5271026;-9.5469428
IE 1820 EC;"Legal name: Sean Fitzgerald
Trading name: Cratloe Hills Sheep's Cheese";Brickhill, Cratloe, Co Clare, V95 CF58;52.7016908;-8.741787334500794
IE 1822 EC;Inagh Farmhouse Cheese Ltd;Inagh Farmhouse Cheese, Ennistymon, Co. Clare, V95XA9C;52.857257450000006;-8.937435925994537
IE 1823 EC;"Legal name: J & L Grubb Ltd
Trading name: Cashel Farmhouse Cheesemakers";Cashel Farmhouse Cheesemakers, Beechmount, Fethard, Co. Tipperary, E91 FK84;52.467222;-7.691111
IE 1829 EC;The Tipperary Cheese Company Ltd;Middle Piece, Two-Mile-Borris, Thurles, Tipperary E41TX25;52.65295345;-7.7047285033649135
IE 1833 EC;Aillwee Cave Co Ltd;Aillwee Cave Co ltd, Ballyvaughan, Co. Clare, H91 AX26;53.1152862;-9.1487092
IE 1837 EC;Knockanore Farmhouse Cheese Co Ltd;Ballyneety, Knockanore, Co Waterford P51A525;52.0528914;-7.8899756
IE 1838 EC;"Legal name: Marchminder Ltd
Trading name: Cooleeney Cheese";Cooleeney, Moyne, Thurles, Co Tipperary;52.6810458;-7.7969912
IE 1844 EC;Wilma Silvius O'Connor;Ardmoniel, Killorglin, Co Kerry, V93 V8CP;52.14533445;-9.517401092833236
IE 1845 EC;"Legal name: Michael O'Donovan
Trading name: Round Tower Cheese";Farranmareen, Enniskeane, Co Cork, P47 RY70;51.917535900000004;-8.58597726870895
IE 1846 EC;Carrigaline Farmhouse Cheese Ltd;The Rock, Carrigaline, Co Cork;51.8170646;-8.3739048
IE 1851 EC;Milleens Cheese Ltd;Quinlan Steele, Milleens Cheese ltd., Eyeries, Beara, Co.Cork, Ireland, P75 FN52;51.7280451;-9.767906428362338
IE 1856 EC;Coolea Farmhouse Cheese Ltd (Cais Cuil Aodha Teo);Milleens, Coolea, Macroom, Co. Cork, P12AC64;51.9049705;-8.9599195
IE 1867 EC;Bandon Vale Cheese Ltd;Lauragh Industrial Est, Lauragh, Bandon, Co Cork;51.7461712;-8.7369303
IE 1872 EC;Ardsallagh Goat Products Ltd;Ardsallagh Farm Woodstock, Carrigtohill, Co Cork;51.910748350000006;-8.258596783695086
IE 1875 EC;"Legal name: Greenvalley Farms Ltd
Trading name: Killowen Farm";Killowen Farm, The Beeches, Courtnacuddy, Enniscorthy, Co Wexford, Y21 V4A4;52.481309550000006;-6.693082330823538
IE 1876 EC;"Legal name: Harry Van Der Zanden
Trading name: Derreenaclaurig Cheese";Derreenaclaurig, Sneem, Co Kerry;51.8381992;-9.8995313
IE 1877 EC;"Legal name: Rochus Van Der Vaart
Trading name: Oisin Farmhouse";Gortacurrig, Kilfinnane, Co. Cork , V35 FF86;52.362869;-8.42666500699477
IE 1879 EC;Traditional Cheese Company Ltd;Unit 244, Holly Road, Western Industrial Estate, Dublin 12;53.40651475;-6.286667702716778
IE 1888 EC;"Legal name: Dingle Farmhouse Products Ltd
Trading name: Dingle Farm";Baile Ghainín Beag, Ballydavid, Dingle, Co Kerry, V92 XHC9;52.1407781;-10.2687161
IE 1902 EC;"Legal name: Dan Hegarty
Trading name: T/A Dan Hegary Cheese";Church Rd, Whitechurch, Co Cork , T34 RR84;51.958525;-8.528147505240696
IE 1904 EC;Glenilen Farm Ltd;Gurteeniher, Drimoleague, Co Cork;51.6608501;-9.2599704
IE 1911 EC;Knockdrinna Farmhouse Cheese Ltd.;Stoneyford, Co Kilkenny;52.5362671;-7.2278963
IE 1912 EC;"Legal name: Marion Roeleveld
Trading name: Killeen Farmhouse Cheese";Manufacturing Address, Loughanroe East, Ballyshrule, Portumna, Co Galway, H3K068;53.1908135;-9.3270496
IE 1914 EC;Coastal Trading & Consulting Ltd.;Costal Lodge, Garryvoe, Ladysbridge, Co Cork;51.8984726;-8.0439578
IE 1915 EC;Wicklow Farmhouse Cheese Ltd;Curranstown, Arklow, Co Wicklow;52.798221;-6.1540035
IE 1917 EC;"Legal name: Elizabeth Bradley
Trading name: Carlow Cheese";Ballybrommell, Fenagh, Co Carlow;52.71370975;-6.804948304553984
IE 1925 EC;Coolattin Cheddar Ltd;Knockeen , Tullow, Co Carlow;52.8162133;-6.6731885
IE 1927 EC;"Legal name: Aoife and Damien Clarke
Trading name: Goldenhill Farmhouse Ice cream";Goldenhill Farm, Goldenhill, Three Castles, Blessington, Wicklow , W91D51F;52.95814675;-6.381970708677661
IE 1929 EC;Valentia Island Farmhouse Dairy Ltd;Kilbeg, Valentia Island , Co Kerry;51.90805095;-10.355774475157709
IE 1930 EC;Boulabane Cheese Co Ltd;Boulabane, Roscrea, Tipperary;52.942632;-7.787845454706259
IE 1932 EC;Linnalla Pure Ice cream;Linnalla ice cream, New Quay, Burren, Co Clare, H91KP84;53.1552627;-9.083367770732007
IE 1942 EC;"Legal name: Relihan Farm Limited
Trading name: T/A Adare Farm";Port Adare Co Limerick;52.518831649999996;-8.795834650292788
IE 1943 EC;"Legal name: Mr Thomas Baldwin
Trading name: Baldwin's Farmhouse Ice Cream";Killeenagh, Knockanore, Co. Waterford;52.0528914;-7.8899756
IE 1947 EC;Fairgreen Ingredients Ltd;Knockanrawley, Tipperary Town, Co Tipperary;52.68482145;-7.898147186112796
IE 1949 EC;Sheridan's Cheesemongers Ltd;Virginia Rd Station, Virginia Road Station, Pottlereagh, Kells Co. Meath A82 K400;53.7274118;-6.8761704
IE 1952 EC;Kenmare Ice Cream;4 Henry St, Kenmare, Co Kerry;51.8789702;-9.5835108
IE 1953 EC;Mossfield Organic Farm;Clareen, Birr, Offaly;53.07363175;-7.800998967612755
IE 1955 EC;Aoife McNally;McNally Family Farm, Balrickard, Ring Commons, Co. Dublin;53.5806486;-6.226608894023499
IE 1956 EC;La Rousse Foods Ltd;31 Park West, Nangor Rd, Dublin12;53.3284427;-6.372232927867579
IE 1967 EC;Toonsbridge Dairy LTD;Macroom, Co Cork;51.9049705;-8.9599195
IE 1981 EC;"Legal name: Annelar Ltd
Trading name: Galway Cheese";An Teach Tui, Gurteen, Dunmore, Tuam, Co. Galway, H54 XY19;53.5189301;-8.8445664
IE 1984 EC;Bluebell Falls Ltd;Ballinakill East, Newtownshandrum, Charleville, Co Cork;52.3546432;-8.6828833
IE 1985 EC;"Legal name: GoBia Ltd
Trading name: GoBia Ltd CP Ingredients Ltd Real Ingredients Ltd";Unit 7, Limerick Food Centre, Raheen Business Park, Limerick, V94 F780;52.628022;-8.6620061
IE 1987 EC;"Legal name: ACFL Ltd
Trading name: The Cheese Hub";Unit 5, The Food Hub, Drumshanbo, Co Leitrim;54.0467406;-8.0401507
IE 1988 EC;Complex Nutrition Ltd;Unit 36, Navan Enterprise Centre, Trim Rd, Navan, C15 XKT3;53.6251837;-6.6898492
IE 1991 EC;Cais Gabhair Arann Teoranta;Oughill, killronan , Inis Mor , Aran Islands, Co Galway;53.120419850000005;-9.705683174303244
IE 1992 EC;Fairfield Farm Fresh Milk LTD;The Still, Enniscorthy, Co Wexford;52.5011493;-6.5674944
IE 1995 EC;Tirlán Limited;Unit 4, Lough Egish Business Pk, Castleblayney, Co Monaghan;54.1201142;-6.7389328
IE 1996 EC;Cais Na Tire Limited;Cloninaha, Ballinderry, Co Tipperary;53.0241182;-8.2214995
IE 1997 EC;Natural Ice cream Wholesale Ltd;Unit 12, Wexford Enterprise Centre, Kerlogue, Wexford;52.313773299999994;-6.4610773240863
IE 2000 EC;"Legal name: Brian & Ann Bond
Trading name: Sunview Goats";Sunview Farm, Terelton, Macroom, Cork;51.9049705;-8.9599195
IE 2001 EC;Tirlán Limited;IDA Science & Technology Park, Gorteens, Belview, Port Road, Kilkenny, X91 YC9R;52.5687098;-7.188983092181514
IE 2004 EC;Rockfield Dairy Ltd;Unit 2, Clar Business Park, Old Bacon Factory, Ballindine Road, Claremorris, Co Mayo, F12 P521;53.7147976;-8.9969922
IE2006EC ;Bioscience Nutrition Ireland Ltd;Skule Rd, Fedamore, Co Limerick;52.5453986;-8.6026924
IE 2007 EC;The Village Dairy;Clonmore, Killeshin, Carlow;52.845138;-6.998274768660752
IE 2009 EC;Macroom Buffalo Cheese Products Ltd.;Cloncud, Kilnamartyra, Macroom, Co. Cork;51.9049705;-8.9599195
IE 2010 EC;"Legal name: Kerry Cow Farm Ltd
Trading name: Kells Bay Cheese";Tobarnora, Kells Bay, Cahirciveen, Co Kerry V23 XY72;51.9675931;-10.17287230302578
IE 2103 EC;Airfield Estate;Upper Kilmacud Road , Dundrum , Dublin 14, D14 EE77;53.3105587;-6.2479311
IE 2107 EC;"Legal name: Kerrygold Butter Packing Ireland Ltd
Trading name: Kerrygold";Kerrygold Park, Mitchelstown, Co. Cork, P67 E020;52.2661629;-8.2708001
IE 2108 EC;"Legal name: Mr. Bartosz Surman
Trading name: t/a Dizzy Goat Farm,";120 Ashfield East Kilkenny;52.865196;-7.9794599
IE 2109 EC;Gleneely Foods Limited;Unit 5 Kilcarbery Park, New Nangor Road, Clondalkin, Dublin 22, D22 FD43.;53.40651475;-6.286667702716778
IE 2113 EC;Dozio's of Mayo Ltd;Barroe, Carracastle, Ballaghaderreen, Co. Mayo, F45 N971;53.9087056;-9.298304863654256
IE 2115 EC;"Legal name: Elizabeth O'Donovan
Trading name: Gloun Cross Dairy";Gloun North, Dunmanway, Co. Cork;51.7202004;-9.1126898
IE 2118 EC;"Legal name: Dayana Maltese
Trading name: Sabanero Artisan Cheese";Approval Address: Rooms 1, 3 & 4, Unit19, Navan Enterprise Centre, Trim Rd, Navan;53.6251837;-6.6898492
IE 2121 EC;"Legal name: Michael Finegan
Trading name: Boyne Valley Cheese";Mullagha Farm, Slane, Co. Meath;53.7090675;-6.5426177
IE 2122 EC;"Legal name: John Joe Roche
Trading name: Meadowfield";Meadowfield House, Garrylough , Screen, Enniscorthy, Co. Wexford, Y21 E330;52.5011493;-6.5674944
IE 2125 EC;"Legal name: Crawford's Farm Ltd
Trading name: Crawford's Farm";Garraun Lane, Cloughjordan, Co. Tipperary, E53 K168;52.9429227;-8.0392342
IE 2126 EC;"Legal name: Poldertron Ltd
Trading name: Dairy Concepts IRL";c/o Moorepark Technology Ltd, Moorepark, Fermoy, Co Cork, P61 NP77;52.1621259;-8.2664646
IE 2127 EC;Anabio Technologies Ltd;IDA Business Park, Carrigtwohill, Co Cork;51.9094617;-8.2611809
IE 2128 EC;"Legal name: William Sharpe
Trading name: T/A Irish Gourmet Butter";Unit 8, 9 & 10, Dunhill Ecopark, Dunhill, Co Waterford, X91 AN23;52.1881433;-7.283357612842044
IE 2129 EC;"Legal name: Raquel Alves
Trading name: T/a Robson's Cheese";Team Dynamics Kilkenny Ltd, Archersgrove House, Archersgrove, Kilkenny, R95 HRW2;52.5687098;-7.188983092181514
IE 2130 EC;"Legal name: Oliver & Eilish Diggin
Trading name: T/a Ardfert Dairy";Ballinorig, Causeway, Co Kerry;52.4142688;-9.7326736
IE 2132 EC;"Legal name: Ms Teresa Roche
Trading name: T/a Kylemore Farmhouse Cheese";Kylemore, Abbey, Loughrea, Co Galway, H62 AP84;53.200362999999996;-8.570154513205894
IE 2133 EC;"Legal name: Norma Dinneen Limited
Trading name: T/A Bo Rua Farm";Bó Rua Farm, Ballyknock, Ballynoe, Co Cork, P51HYH6;52.060307;-8.097583
IE 2134 EC;"Legal name: Jonathan Owens
Trading name: Greenfield Yogurts";Monanimy, Killavullen, Mallow, Co Cork, P51DP02;52.1374642;-8.6462922
IE 2135 EC;Donegal Farmhouse Cheese Ltd;Kille, Kilcar, Co Donegal, F94 WN63;54.632607;-8.5923665
IE 2136 EC;"Legal name: Mr George Finlay & Ms Hanna Sheerin
Trading name: Ballyhubbock Farm";Ballyhubbock Farm, Ballyhubbock Lower, Stratford-on-Slaney, Baltinglass, Co Wicklow, W91XP77;52.9876934;-6.6713881
IE 2137 EC;"Legal name: Angela O'Hanlon
Trading name: Dingle Goats Cheese";Lack, Inch, Co Kerry, V92 XT67;52.12536955;-9.956418980785681
IE 2138 EC;"Legal name: John Shanahan
Trading name: Shan Óg Dairy";Fishmoyne, Drom, Borrisoleigh, Co. Tipperary;52.7520934;-7.9560089
IE 2139 EC;JDS Foods Ltd.;JDS Foods Ltd, Churchfield, Cork, T23RH24;51.9078955;-8.4881392
IE 2141 EC;Tine Ireland Ltd;Mogeely, Co Cork, P25 D271;51.94583405;-8.050879075704774
IE 2142 EC;"Legal name: John and Catherine Fleming
Trading name: Muckross Creamery";Scartlea, Muckross, Killarney, Co Kerry;52.0563362;-9.5071709
IE 2143 EC;"Legal name: Bainne Codladh Ltd
Trading name: Lullaby Milk";Knockardrahan, Kanturk, Co Cork, P51 YCD9;52.1774522;-8.9065541
IE 2144 EC;"Legal name: ABC Nutrition Ltd
Trading name: ABC Nutritionals Ltd";Unit 7A, Knockbeg Point, Shannon, Co Clare, V14 XV08;52.7104544;-8.8788366
IE 2148 EC;Leahy's Open Farm Ltd;Condonstown, Dungourney, Co Cork;51.9686599;-8.0974431
IE 2150 EC;"Legal name: Mary-Thea Brosnan
Trading name: Kerry Kefir";Tralee Rd, Castleisland, Co Kerry, V92 DT21;52.2320596;-9.4702884
IE 2151 EC;"Legal name: Lisfield Dairy Ltd
Trading name: T/A Freezin' Friesian";Ballyhussa, Kilmacthomas, Co Waterford X42T688;52.206047;-7.4246616
IE 2153 EC;"Legal name: Michael Parle
Trading name: The Lost Valley Dairy & Creamery";Carrignamuc, Inchigeelagh, Macroom, Co Cork;51.840502;-9.1258725
IE 2154 EC;"Legal name: Coleville Dairy Company Ltd
Trading name: The Proper Dairy Company";C/o Moorepark Technologies Ltd, Moorepark, Fermoy, Co Cork, P61 NP77;52.1621259;-8.2664646
IE 2155 EC;Paul Molloy;Leamore, Tullamore, Co Offaly;53.2743768;-7.4927486
IE 2157 EC;Leprino Foods EU Ltd;J17 National Enterprise Park, Togher, Portlaoise, Co Laois, R32 W7Y8;53.0340093;-7.3000591
IE 2158 EC;"Legal name: Ballymaloe Cookery School Ltd
Trading name: Ballymaloe Cookery School";Shanagarry, Co Cork, P25 R274;51.8518462;-8.0362432
IE 2161 EC;Seabank Dairies Ltd;Seabank House, Dublin Road, Dromiskin, Dundalk, Co Louth, A19 NA02;53.9219237;-6.398528
IE 2162 EC;Muchgrange Farm Ltd;Muchgrange, Greenore, Dundalk, Co Louth, A91 TC52;54.0131642;-6.3513486
IE 2163 EC;"Legal name: Conor & Mark McGrane
Trading name: TA McGrane's Milk Barn";Walterstown, Garlow Cross, Navan, Co. Meath, C15 F292;53.6036299;-6.6200881
IE 2164 EC;Galvins Farms Fresh Milk Ltd;Clashavanna, Kilbrittain, Bandon, Co. Cork, P72 VW94;51.6734722;-8.6871261
IE 2165 EC;"Legal name: Nutrition Supplies & Services Ltd
Trading name: Nutrition Supplies";Killountain, Innishannon, Co Cork, T12 F248;51.7654182;-8.6578489
IE 2166 EC;"Legal name: Shannon Porter
Trading name: The Milk Bar";Lusticle, Carrigans, Lifford, Co Donegal, F93 ED34;54.8326995;-7.4834739
